timestamp,clients
1572499406,9
1572499407,9
1572499408,9
1572499409,9
1572499410,9
1572499411,9
1572499412,9
1572499413,9
1572499414,9
1572499415,9
1572499416,9
1572499417,9
1572499418,9
1572499419,9
1572499420,9
1572499421,9
1572499422,9
1572499423,9
1572499424,9
1572499425,9
1572499426,9
1572499427,9
1572499428,9
1572499429,9
1572499430,9
1572499431,8
1572499432,8
1572499433,8
1572499434,8
1572499435,8
1572499436,8
1572499437,8
1572499438,8
1572499439,8
1572499440,8
1572499441,8
1572499442,8
1572499443,8
1572499444,8
1572499445,8
1572499446,8
1572499447,8
1572499448,8
1572499449,8
1572499450,8
1572499451,8
1572499452,8
1572499453,8
1572499454,8
1572499455,8
1572499456,8
1572499457,8
1572499458,7
1572499459,7
1572499460,7
1572499461,7
1572499462,7
1572499463,7
1572499464,7
1572499465,7
1572499466,7
1572499467,7
1572499468,7
1572499469,7
1572499470,7
1572499471,7
1572499472,7
1572499473,7
1572499474,7
1572499475,7
1572499476,7
1572499477,7
1572499478,7
1572499479,7
1572499480,7
1572499481,7
1572499482,7
1572499483,7
1572499484,7
1572499486,6
1572499487,6
1572499488,6
1572499489,6
1572499490,6
1572499491,6
1572499492,6
1572499493,6
1572499494,6
1572499495,6
1572499496,6
1572499497,6
1572499498,6
1572499499,6
1572499500,6
1572499501,6
1572499502,6
1572499503,6
1572499504,6
1572499505,6
1572499506,6
1572499507,6
1572499508,6
1572499509,6
1572499510,6
1572499511,6
1572499512,6
1572499513,5
1572499514,5
1572499515,5
1572499516,5
1572499517,5
1572499518,5
1572499519,5
1572499520,5
1572499521,5
1572499522,5
1572499523,5
1572499524,5
1572499525,5
1572499526,5
1572499527,5
1572499528,5
1572499529,5
1572499530,5
1572499531,5
1572499532,5
1572499533,5
1572499534,5
1572499535,5
1572499536,5
1572499537,5
1572499538,5
1572499539,5
1572499540,4
1572499541,4
1572499542,4
1572499543,4
1572499544,4
1572499545,4
1572499546,4
1572499547,4
1572499548,4
1572499549,4
1572499550,4
1572499551,4
1572499552,4
1572499553,4
1572499554,4
1572499555,4
1572499556,4
1572499557,4
1572499558,4
1572499559,4
1572499560,4
1572499561,4
1572499562,4
1572499563,4
1572499564,4
1572499565,4
1572499566,4
1572499568,3
1572499569,3
1572499570,3
1572499571,3
1572499572,3
1572499573,3
1572499574,3
1572499575,3
1572499576,3
1572499577,3
1572499578,3
1572499579,3
1572499580,3
1572499581,3
1572499582,3
1572499583,3
1572499584,3
1572499585,3
1572499586,3
1572499587,3
1572499588,3
1572499589,3
1572499590,3
1572499591,3
1572499592,3
1572499593,3
1572499594,3
1572499595,2
1572499596,2
1572499597,2
1572499598,2
1572499599,2
1572499600,2
1572499601,2
1572499602,2
1572499603,2
1572499604,2
1572499605,2
1572499606,2
1572499607,2
1572499608,2
1572499609,2
1572499610,2
1572499611,2
1572499612,2
1572499613,2
1572499614,2
1572499615,2
1572499616,2
1572499617,2
1572499618,2
1572499619,2
1572499620,2
1572499621,2
1572499622,1
1572499623,1
1572499624,1
1572499625,1
1572499626,1
1572499627,1
1572499628,1
1572499629,1
1572499630,1
1572499631,1
1572499632,1
1572499633,1
1572499634,1
1572499635,1
1572499636,1
1572499637,1
1572499638,1
1572499639,1
1572499640,1
1572499641,1
1572499642,1
1572499643,1
1572499644,1
1572499645,1
1572499646,1
1572499647,1
1572499648,1
1572499649,1
1572499650,1
1572499651,1
1572499652,1
1572499653,1
1572499654,1
1572499655,1
1572499656,1
1572499657,1
1572499658,1
1572499659,1
1572499660,1
1572499661,1
1572499662,1
1572499663,1
1572499664,1
1572499665,1
1572499666,1
1572499667,1
1572499668,1
1572499669,1
1572499670,1
1572499671,1
1572499672,1
1572499673,1
1572499674,1
1572499675,1
1572499676,1
1572499677,1
1572499678,1
1572499679,1
1572499680,1
1572499681,1
1572499682,1
1572499683,1
1572499684,1
1572499685,1
1572499686,1
1572499687,1
1572499688,1
1572499689,1
1572499690,1
1572499691,1
1572499692,1
1572499693,1
1572499694,1
1572499695,1
1572499696,1
1572499697,1
1572499698,1
1572499699,1
1572499700,1
1572499701,1
1572499702,1
1572499703,1
1572499704,1
1572499705,1
1572499706,1
1572499707,1
1572499708,1
1572499709,1
1572499710,1
1572499711,1
1572499712,1
1572499713,1
1572499714,1
1572499715,1
1572499716,1
1572499717,1
1572499718,1
1572499719,1
1572499720,1
1572499721,1
1572499722,1
1572499723,1
1572499724,1
1572499725,1
1572499726,1
1572499727,1
1572499728,1
1572499729,1
1572499730,1
1572499731,1
1572499732,1
1572499733,1
1572499734,1
1572499735,1
1572499736,1
1572499737,1
1572499738,1
1572499739,1
1572499740,1
1572499741,1
1572499742,1
1572499743,1
1572499744,1
1572499745,1
1572499746,1
1572499747,1
1572499748,1
1572499749,1
1572499750,1
1572499751,1
1572499752,1
1572499753,1
1572499754,1
1572499755,1
1572499756,1
1572499757,1
1572499758,1
1572499759,1
1572499760,1
1572499761,1
1572499762,1
1572499763,1
1572499764,1
1572499765,1
1572499766,1
1572499767,1
1572499768,1
1572499769,1
1572499770,1
1572499771,1
1572499772,1
1572499773,1
1572499774,1
1572499775,1
1572499776,1
1572499777,1
1572499778,1
1572499779,1
1572499780,1
1572499781,1
1572499782,1
1572499783,1
1572499784,1
1572499785,1
1572499786,1
1572499787,1
1572499788,1
1572499789,1
1572499790,1
1572499791,1
1572499792,1
1572499793,1
1572499794,1
1572499795,1
1572499796,1
1572499797,1
1572499798,1
1572499799,1
1572499800,1
1572499801,1
1572499802,1
1572499803,1
1572499804,1
1572499805,1
1572499806,1
1572499807,1
1572499808,1
1572499809,1
1572499810,1
1572499811,1
1572499812,1
1572499813,1
1572499814,1
1572499815,1
1572499816,1
1572499817,1
1572499818,1
1572499819,1
1572499820,1
1572499821,1
1572499822,1
1572499823,1
1572499824,1
1572499825,1
1572499826,1
1572499827,1
1572499828,1
1572499829,1
1572499830,1
1572499831,1
1572499832,1
1572499833,1
1572499834,1
1572499835,1
1572499836,1
1572499837,1
1572499838,1
1572499839,1
1572499840,1
1572499841,1
1572499842,1
1572499843,1
1572499844,1
1572499845,1
1572499846,1
1572499847,1
1572499848,1
1572499849,1
1572499850,1
1572499851,1
1572499852,1
1572499853,1
1572499854,1
1572499855,1
1572499856,1
1572499858,1
1572499859,1
1572499860,1
1572499861,1
1572499862,1
1572499863,1
1572499864,1
1572499865,1
1572499866,1
1572499867,1
1572499868,1
1572499869,1
1572499870,1
1572499871,1
1572499872,1
1572499873,1
1572499874,1
1572499875,1
1572499876,1
1572499877,1
1572499878,1
1572499879,1
1572499880,1
1572499881,1
1572499882,1
1572499883,1
1572499884,1
1572499885,1
1572499886,1
1572499887,1
1572499888,1
1572499889,1
1572499890,1
1572499891,1
1572499892,1
1572499893,1
1572499894,1
1572499895,1
1572499896,1
1572499897,1
1572499898,1
1572499899,1
1572499900,1
1572499901,1
1572499902,1
1572499903,1
1572499904,1
1572499905,1
1572499906,1
1572499907,1
1572499908,1
1572499909,1
1572499910,1
1572499911,1
1572499912,1
1572499913,1
1572499914,1
1572499915,1
1572499916,1
1572499917,1
1572499918,1
1572499919,1
1572499920,1
1572499921,1
1572499922,1
1572499923,1
1572499924,1
1572499925,1
1572499926,1
1572499927,1
1572499928,1
1572499929,1
1572499930,1
1572499931,1
1572499932,1
1572499933,1
1572499934,1
1572499935,1
1572499936,1
1572499937,1
1572499938,1
1572499939,1
1572499940,1
1572499941,1
1572499942,1
1572499943,1
1572499944,1
1572499945,1
1572499946,1
1572499947,1
1572499948,1
1572499949,1
1572499950,1
1572499951,1
1572499952,1
1572499953,1
1572499954,1
1572499955,1
1572499956,1
1572499957,1
1572499958,1
1572499959,1
1572499960,1
1572499961,1
1572499962,1
1572499964,2
1572499965,2
1572499966,2
1572499967,2
1572499968,2
1572499969,2
1572499970,2
1572499971,2
1572499972,2
1572499973,2
1572499974,2
1572499975,2
1572499976,2
1572499977,2
1572499978,2
1572499979,2
1572499980,2
1572499981,2
1572499982,2
1572499983,2
1572499984,2
1572499985,2
1572499986,2
1572499987,2
1572499988,2
1572499989,2
1572499990,2
1572499991,3
1572499992,3
1572499993,3
1572499994,3
1572499995,3
1572499996,3
1572499997,3
1572499998,3
1572499999,3
1572500000,3
1572500001,3
1572500002,3
1572500003,3
1572500004,3
1572500005,3
1572500006,3
1572500007,3
1572500008,3
1572500009,3
1572500010,3
1572500011,3
1572500012,3
1572500013,3
1572500014,3
1572500015,3
1572500016,3
1572500017,3
1572500018,4
1572500019,4
1572500020,4
1572500021,4
1572500022,4
1572500023,4
1572500024,4
1572500025,4
1572500026,4
1572500027,4
1572500028,4
1572500029,4
1572500030,4
1572500031,4
1572500032,4
1572500033,4
1572500034,4
1572500035,4
1572500036,4
1572500037,4
1572500038,4
1572500039,4
1572500040,4
1572500041,4
1572500042,4
1572500043,4
1572500044,4
1572500045,5
1572500046,5
1572500047,5
1572500048,5
1572500049,5
1572500050,5
1572500051,5
1572500052,5
1572500054,5
1572500055,5
1572500056,5
1572500057,5
1572500058,5
1572500059,5
1572500060,5
1572500061,5
1572500062,5
1572500063,5
1572500064,5
1572500065,5
1572500066,5
1572500067,5
1572500068,5
1572500069,5
1572500070,5
1572500071,5
1572500072,5
1572500073,6
1572500074,6
1572500075,6
1572500076,6
1572500077,6
1572500078,6
1572500079,6
1572500080,6
1572500081,6
1572500082,6
1572500083,6
1572500084,6
1572500085,6
1572500086,6
1572500087,6
1572500088,6
1572500089,6
1572500090,6
1572500091,6
1572500092,6
1572500093,6
1572500094,6
1572500095,6
1572500096,6
1572500097,6
1572500098,6
1572500099,6
1572500100,7
1572500101,7
1572500102,7
1572500103,7
1572500104,7
1572500105,7
1572500106,7
1572500107,7
1572500108,7
1572500109,7
1572500110,7
1572500111,7
1572500112,7
1572500113,7
1572500114,7
1572500115,7
1572500116,7
1572500117,7
1572500118,7
1572500119,7
1572500120,7
1572500121,7
1572500122,7
1572500123,7
1572500124,7
1572500125,7
1572500126,7
1572500127,8
1572500128,8
1572500129,8
1572500130,8
1572500131,8
1572500132,8
1572500133,8
1572500134,8
1572500135,8
1572500136,8
1572500137,8
1572500138,8
1572500139,8
1572500140,8
1572500141,8
1572500142,8
1572500143,8
1572500144,8
1572500145,8
1572500146,8
1572500147,8
1572500148,8
1572500149,8
1572500150,8
1572500151,8
1572500153,8
1572500154,8
1572500155,9
1572500156,9
1572500157,9
1572500158,9
1572500159,9
1572500160,9
1572500161,9
1572500162,9
1572500163,9
1572500164,9
1572500165,9
1572500166,9
1572500167,9
1572500168,9
1572500169,9
1572500170,9
1572500171,9
1572500172,9
1572500173,9
1572500174,9
1572500175,9
1572500176,9
1572500177,9
1572500178,9
1572500179,9
1572500180,9
1572500181,9
1572500182,10
1572500183,10
1572500184,10
1572500185,10
1572500186,10
1572500187,10
1572500188,10
1572500189,10
1572500190,10
1572500191,10
1572500192,10
1572500193,10
1572500194,10
1572500195,10
1572500196,10
1572500197,10
1572500198,10
1572500199,10
1572500200,10
1572500201,10
1572500202,10
1572500203,10
1572500204,10
1572500205,10
1572500206,10
1572500207,10
1572500208,10
1572500209,11
1572500210,11
1572500211,11
1572500212,11
1572500213,11
1572500214,11
1572500215,11
1572500216,11
1572500217,11
1572500218,11
1572500219,11
1572500220,11
1572500221,11
1572500222,11
1572500223,11
1572500224,11
1572500225,11
1572500226,11
1572500227,11
1572500228,11
1572500229,11
1572500230,11
1572500231,11
1572500232,11
1572500233,11
1572500234,11
1572500235,11
1572500236,11
1572500237,11
1572500238,11
1572500239,11
1572500240,11
1572500241,11
1572500242,11
1572500243,11
1572500244,11
1572500245,11
1572500246,11
1572500247,11
1572500249,11
1572500250,11
1572500251,11
1572500252,11
1572500253,11
1572500254,11
1572500255,11
1572500256,11
1572500257,11
1572500258,11
1572500259,11
1572500260,11
1572500261,11
1572500262,11
1572500263,11
1572500264,11
1572500265,11
1572500266,11
1572500267,11
1572500268,11
1572500269,11
1572500270,11
1572500271,11
1572500272,11
1572500273,11
1572500274,11
1572500275,11
1572500276,11
1572500277,11
1572500278,11
1572500279,11
1572500280,11
1572500281,11
1572500282,11
1572500283,11
1572500284,11
1572500285,11
1572500286,11
1572500287,11
1572500288,11
1572500289,11
1572500290,11
1572500291,11
1572500292,11
1572500293,11
1572500294,11
1572500295,11
1572500296,11
1572500297,11
1572500298,11
1572500299,11
1572500300,11
1572500301,11
1572500302,11
1572500303,11
1572500304,11
1572500305,11
1572500306,11
1572500307,11
1572500308,11
1572500309,11
1572500310,11
1572500311,11
1572500312,11
1572500313,11
1572500314,11
1572500315,11
1572500316,11
1572500317,11
1572500318,11
1572500319,11
1572500320,11
1572500321,11
1572500322,11
1572500323,11
1572500324,11
1572500325,11
1572500326,11
1572500327,11
1572500328,11
1572500329,11
1572500330,11
1572500331,11
1572500332,11
1572500333,11
1572500334,11
1572500335,11
1572500336,11
1572500337,11
1572500338,11
1572500339,11
1572500340,11
1572500341,11
1572500342,11
1572500343,11
1572500344,11
1572500345,11
1572500346,11
1572500347,11
1572500348,11
1572500349,11
1572500350,11
1572500351,11
1572500352,11
1572500353,11
1572500354,11
1572500355,11
1572500356,11
1572500357,11
1572500358,11
1572500359,11
1572500360,11
1572500361,11
1572500362,11
1572500363,11
1572500364,11
1572500365,11
1572500366,11
1572500367,11
1572500368,11
1572500369,11
1572500370,11
1572500371,11
1572500372,11
1572500373,11
1572500374,11
1572500375,11
1572500376,11
1572500377,11
1572500378,11
1572500379,11
1572500380,11
1572500381,11
1572500382,11
1572500383,11
1572500384,11
1572500385,11
1572500386,11
1572500387,11
1572500388,11
1572500389,11
1572500390,11
1572500391,11
1572500392,11
1572500393,11
1572500394,11
1572500395,11
1572500396,11
1572500397,11
1572500398,11
1572500399,11
1572500400,11
1572500401,11
1572500402,11
1572500403,11
1572500404,11
1572500405,11
1572500406,11
1572500407,11
1572500408,11
1572500409,11
1572500410,11
1572500411,11
1572500412,11
1572500413,11
1572500414,11
1572500415,11
1572500416,11
1572500417,11
1572500418,11
1572500419,11
1572500420,11
1572500421,11
1572500422,11
1572500423,11
1572500424,11
1572500425,11
1572500426,11
1572500427,11
1572500428,11
1572500429,11
1572500430,11
1572500431,11
1572500432,11
1572500433,11
1572500434,11
1572500435,11
1572500436,11
1572500437,11
1572500438,11
1572500439,11
1572500440,11
1572500441,11
1572500442,11
1572500443,11
1572500444,11
1572500445,11
1572500446,11
1572500447,11
1572500448,11
1572500449,11
1572500450,11
1572500451,11
1572500452,11
1572500453,11
1572500454,11
1572500455,11
1572500456,11
1572500457,11
1572500458,11
1572500459,11
1572500460,11
1572500461,11
1572500462,11
1572500463,11
1572500464,11
1572500465,11
1572500466,11
1572500467,11
1572500468,11
1572500469,11
1572500470,11
1572500471,11
1572500472,11
1572500473,11
1572500474,11
1572500475,11
1572500476,11
1572500477,11
1572500478,11
1572500479,11
1572500480,11
1572500481,11
1572500482,11
1572500483,11
1572500484,11
1572500485,11
1572500486,11
1572500487,11
1572500488,11
1572500489,11
1572500490,11
1572500491,11
1572500492,11
1572500493,11
1572500494,11
1572500495,11
1572500496,11
1572500497,11
1572500498,11
1572500499,11
1572500500,11
1572500501,11
1572500502,11
1572500503,11
1572500504,11
1572500505,11
1572500506,11
1572500507,11
1572500508,11
1572500509,11
1572500510,11
1572500511,11
1572500512,11
1572500513,11
1572500514,11
1572500515,11
1572500516,11
1572500517,11
1572500518,11
1572500519,11
1572500520,11
1572500521,11
1572500522,11
1572500523,11
1572500524,11
1572500525,11
1572500526,11
1572500527,11
1572500528,11
1572500529,11
1572500530,11
1572500531,11
1572500532,11
1572500533,11
1572500534,11
1572500535,11
1572500536,11
1572500537,11
1572500538,11
1572500539,11
1572500540,11
1572500541,11
1572500542,11
1572500543,11
1572500544,11
1572500545,11
1572500546,11
1572500547,11
1572500548,11
1572500549,11
1572500551,10
1572500552,10
1572500553,10
1572500554,10
1572500555,10
1572500556,10
1572500557,10
1572500558,10
1572500559,10
1572500560,10
1572500561,10
1572500562,10
1572500563,10
1572500564,10
1572500565,10
1572500566,10
1572500567,10
1572500568,10
1572500569,10
1572500570,10
1572500571,10
1572500572,10
1572500573,10
1572500574,10
1572500575,10
1572500576,10
1572500577,10
1572500578,9
1572500579,9
1572500580,9
1572500581,9
1572500582,9
1572500583,9
1572500584,9
1572500585,9
1572500586,9
1572500587,9
1572500588,9
1572500589,9
1572500590,9
1572500591,9
1572500592,9
1572500593,9
1572500594,9
1572500595,9
1572500596,9
1572500597,9
1572500598,9
1572500599,9
1572500600,9
1572500601,9
1572500602,9
1572500603,9
1572500604,9
1572500606,8
1572500607,8
1572500608,8
1572500609,8
1572500610,8
1572500611,8
1572500612,8
1572500613,8
1572500614,8
1572500615,8
1572500616,8
1572500617,8
1572500618,8
1572500619,8
1572500620,8
1572500621,8
1572500622,8
1572500623,8
1572500624,8
1572500625,8
1572500626,8
1572500627,8
1572500628,8
1572500629,8
1572500630,8
1572500631,8
1572500632,8
1572500633,7
1572500634,7
1572500635,7
1572500636,7
1572500637,7
1572500638,7
1572500639,7
1572500640,7
1572500641,7
1572500642,7
1572500643,7
1572500644,7
1572500645,7
1572500646,7
1572500647,7
1572500648,7
1572500649,7
1572500650,7
1572500651,7
1572500652,7
1572500653,7
1572500654,7
1572500655,7
1572500656,7
1572500657,7
1572500658,7
1572500659,7
1572500660,6
1572500661,6
1572500662,6
1572500663,6
1572500664,6
1572500665,6
1572500666,6
1572500667,6
1572500668,6
1572500669,6
1572500670,6
1572500671,6
1572500672,6
1572500673,6
1572500674,6
1572500675,6
1572500676,6
1572500677,6
1572500678,6
1572500679,6
1572500680,6
1572500681,6
1572500682,6
1572500683,6
1572500684,6
1572500685,6
1572500686,6
1572500688,5
1572500689,5
1572500690,5
1572500691,5
1572500692,5
1572500693,5
1572500694,5
1572500695,5
1572500696,5
1572500697,5
1572500698,5
1572500699,5
1572500700,5
1572500701,5
1572500702,5
1572500703,5
1572500704,5
1572500705,5
1572500706,5
1572500707,5
1572500708,5
1572500709,5
1572500710,5
1572500711,5
1572500712,5
1572500713,5
1572500714,5
1572500715,4
1572500716,4
1572500717,4
1572500718,4
1572500719,4
1572500720,4
1572500721,4
1572500722,4
1572500723,4
1572500724,4
1572500725,4
1572500726,4
1572500727,4
1572500728,4
1572500729,4
1572500730,4
1572500731,4
1572500732,4
1572500733,4
1572500734,4
1572500735,4
1572500736,4
1572500737,4
1572500738,4
1572500739,4
1572500740,4
1572500741,4
1572500742,3
1572500743,3
1572500744,3
1572500745,3
1572500746,3
1572500747,3
1572500748,3
1572500749,3
1572500750,3
1572500751,3
1572500752,3
1572500753,3
1572500754,3
1572500755,3
1572500756,3
1572500757,3
1572500758,3
1572500759,3
1572500760,3
1572500761,3
1572500762,3
1572500763,3
1572500764,3
1572500765,3
1572500766,3
1572500767,3
1572500768,3
1572500770,2
1572500771,2
1572500772,2
1572500773,2
1572500774,2
1572500775,2
1572500776,2
1572500777,2
1572500778,2
1572500779,2
1572500780,2
1572500781,2
1572500782,2
1572500783,2
1572500784,2
1572500785,2
1572500786,2
1572500787,2
1572500788,2
1572500789,2
1572500790,2
1572500791,2
1572500792,2
1572500793,2
1572500794,2
1572500795,2
1572500796,2
1572500797,1
1572500798,1
1572500799,1
1572500800,1
1572500801,1
1572500802,1
1572500803,1
1572500804,1
1572500805,1
1572500806,1
1572500807,1
1572500808,1
1572500809,1
1572500810,1
1572500811,1
1572500812,1
1572500813,1
1572500814,1
1572500815,1
1572500816,1
1572500817,1
1572500818,1
1572500819,1
1572500820,1
1572500821,1
1572500822,1
1572500823,1
1572500824,1
1572500825,1
1572500826,1
1572500827,1
1572500828,1
1572500829,1
1572500830,1
1572500831,1
1572500832,1
1572500833,1
1572500834,1
1572500835,1
1572500836,1
1572500837,1
1572500838,1
1572500839,1
1572500840,1
1572500841,1
1572500842,1
1572500843,1
1572500844,1
1572500845,1
1572500846,1
1572500847,1
1572500848,1
1572500849,1
1572500850,1
1572500851,1
1572500852,1
1572500853,1
1572500854,1
1572500855,1
1572500856,1
1572500857,1
1572500858,1
1572500859,1
1572500860,1
1572500861,1
1572500862,1
1572500863,1
1572500864,1
1572500865,1
1572500866,1
1572500867,1
1572500868,1
1572500869,1
1572500870,1
1572500871,1
1572500872,1
1572500873,1
1572500874,1
1572500875,1
1572500876,1
1572500877,1
1572500878,1
1572500879,1
1572500880,1
1572500881,1
1572500882,1
1572500883,1
1572500884,1
1572500885,1
1572500886,1
1572500887,1
1572500888,1
1572500889,1
1572500890,1
1572500891,1
1572500892,1
1572500893,1
1572500894,1
1572500895,1
1572500896,1
1572500897,1
1572500898,1
1572500899,1
1572500900,1
1572500901,1
1572500902,1
1572500903,1
1572500904,1
1572500905,1
1572500906,1
1572500907,1
1572500908,1
1572500909,1
1572500910,1
1572500911,1
1572500912,1
1572500913,1
1572500914,1
1572500915,1
1572500916,1
1572500917,1
1572500918,1
1572500919,1
1572500920,1
1572500921,1
1572500922,1
1572500923,1
1572500924,1
1572500925,1
1572500926,1
1572500927,1
1572500928,1
1572500929,1
1572500930,1
1572500931,1
1572500932,1
1572500933,1
1572500934,1
1572500935,1
1572500936,1
1572500937,1
1572500938,1
1572500939,1
1572500940,1
1572500941,1
1572500942,1
1572500943,1
1572500944,1
1572500945,1
1572500946,1
1572500947,1
1572500948,1
1572500949,1
1572500950,1
1572500951,1
1572500952,1
1572500953,1
1572500954,1
1572500955,1
1572500956,1
1572500957,1
1572500958,1
1572500959,1
1572500960,1
1572500961,1
1572500962,1
1572500963,1
1572500964,1
1572500965,1
1572500966,1
1572500967,1
1572500968,1
1572500969,1
1572500970,1
1572500971,1
1572500972,1
1572500973,1
1572500974,1
1572500975,1
1572500976,1
1572500977,1
1572500978,1
1572500979,1
1572500980,1
1572500981,1
1572500982,1
1572500983,1
1572500984,1
1572500985,1
1572500986,1
1572500987,1
1572500988,1
1572500989,1
1572500990,1
1572500991,1
1572500992,1
1572500993,1
1572500994,1
1572500995,1
1572500996,1
1572500997,1
1572500998,1
1572500999,1
1572501000,1
1572501001,1
1572501002,1
1572501003,1
1572501004,1
1572501005,1
1572501006,1
1572501007,1
1572501008,1
1572501009,1
1572501010,1
1572501011,1
1572501012,1
1572501013,1
1572501014,1
1572501015,1
1572501016,1
1572501017,1
1572501018,1
1572501019,1
1572501020,1
1572501021,1
1572501022,1
1572501023,1
1572501024,1
1572501025,1
1572501026,1
1572501027,1
1572501028,1
1572501029,1
1572501030,1
1572501031,1
1572501032,1
1572501033,1
1572501034,1
1572501035,1
1572501036,1
1572501037,1
1572501038,1
1572501039,1
1572501040,1
1572501041,1
1572501042,1
1572501043,1
1572501044,1
1572501045,1
1572501046,1
1572501047,1
1572501048,1
1572501049,1
1572501050,1
1572501051,1
1572501052,1
1572501053,1
1572501054,1
1572501055,1
1572501056,1
1572501057,1
1572501058,1
1572501059,1
1572501060,1
1572501061,1
1572501062,1
1572501063,1
1572501064,1
1572501065,1
1572501066,1
1572501067,1
1572501068,1
1572501069,1
1572501070,1
1572501071,1
1572501072,1
1572501073,1
1572501074,1
1572501075,1
1572501076,1
1572501077,1
1572501078,1
1572501079,1
1572501080,1
1572501081,1
1572501082,1
1572501083,1
1572501084,1
1572501085,1
1572501086,1
1572501087,1
1572501088,1
1572501089,1
1572501090,1
1572501091,1
1572501092,1
1572501093,1
1572501094,1
1572501095,1
1572501096,1
1572501097,1
1572501098,1
1572501099,1
1572501100,1
1572501101,1
1572501102,1
1572501103,1
1572501104,1
1572501105,1
1572501106,1
1572501107,1
1572501108,1
1572501109,1
1572501110,1
1572501111,1
1572501112,1
1572501113,1
1572501114,1
1572501115,1
1572501116,1
1572501117,1
1572501118,1
1572501119,1
1572501120,1
1572501121,1
1572501122,1
1572501123,1
1572501124,1
1572501125,1
1572501126,1
1572501127,1
1572501128,1
1572501129,1
1572501130,1
1572501131,1
1572501132,1
1572501133,1
1572501134,1
1572501135,1
1572501136,1
1572501138,2
1572501139,2
1572501140,2
1572501141,2
1572501142,2
1572501143,2
1572501144,2
1572501145,2
1572501146,2
1572501147,2
1572501148,2
1572501149,2
1572501150,2
1572501151,2
1572501152,2
1572501153,2
1572501154,2
1572501155,2
1572501156,2
1572501157,2
1572501158,2
1572501159,2
1572501160,2
1572501161,2
1572501162,2
1572501163,2
1572501164,2
1572501166,3
1572501167,3
1572501168,3
1572501169,3
1572501170,3
1572501171,3
1572501172,3
1572501173,3
1572501174,3
1572501175,3
1572501176,3
1572501177,3
1572501178,3
1572501179,3
1572501180,3
1572501181,3
1572501182,3
1572501183,3
1572501184,3
1572501185,3
1572501186,3
1572501187,3
1572501188,3
1572501189,3
1572501190,3
1572501191,3
1572501192,3
1572501193,4
1572501194,4
1572501195,4
1572501196,4
1572501197,4
1572501198,4
1572501199,4
1572501200,4
1572501201,4
1572501202,4
1572501203,4
1572501204,4
1572501205,4
1572501206,4
1572501207,4
1572501208,4
1572501209,4
1572501210,4
1572501211,4
1572501212,4
1572501213,4
1572501214,4
1572501215,4
1572501216,4
1572501217,4
1572501218,4
1572501219,4
1572501220,5
1572501221,5
1572501222,5
1572501223,5
1572501224,5
1572501225,5
1572501226,5
1572501227,5
1572501228,5
1572501229,5
1572501230,5
1572501231,5
1572501232,5
1572501233,5
1572501234,5
1572501235,5
1572501236,5
1572501237,5
1572501238,5
1572501239,5
1572501240,5
1572501241,5
1572501242,5
1572501243,5
1572501244,5
1572501245,5
1572501246,5
1572501248,6
1572501249,6
1572501250,6
1572501251,6
1572501252,6
1572501253,6
1572501254,6
1572501255,6
1572501256,6
1572501257,6
1572501258,6
1572501259,6
1572501260,6
1572501261,6
1572501262,6
1572501263,6
1572501264,6
1572501265,6
1572501266,6
1572501267,6
1572501268,6
1572501269,6
1572501270,6
1572501271,6
1572501272,6
1572501273,6
1572501274,6
1572501275,7
1572501276,7
1572501277,7
1572501278,7
1572501279,7
1572501280,7
1572501281,7
1572501282,7
1572501283,7
1572501284,7
1572501285,7
1572501286,7
1572501287,7
1572501288,7
1572501289,7
1572501290,7
1572501291,7
1572501292,7
1572501293,7
1572501294,7
1572501295,7
1572501296,7
1572501297,7
1572501298,7
1572501299,7
1572501300,7
1572501301,7
1572501302,8
1572501303,8
1572501304,8
1572501305,8
1572501306,8
1572501307,8
1572501308,8
1572501309,8
1572501310,8
1572501311,8
1572501312,8
1572501313,8
1572501314,8
1572501315,8
1572501316,8
1572501317,8
1572501318,8
1572501319,8
1572501320,8
1572501321,8
1572501322,8
1572501323,8
1572501324,8
1572501325,8
1572501326,8
1572501327,8
1572501328,8
1572501330,9
1572501331,9
1572501332,9
1572501333,9
1572501334,9
1572501335,9
1572501336,9
1572501337,9
1572501338,9
1572501339,9
1572501340,9
1572501341,9
1572501342,9
1572501343,9
1572501344,9
1572501345,9
1572501346,9
1572501347,9
1572501348,9
1572501349,9
1572501350,9
1572501351,9
1572501352,9
1572501353,9
1572501354,9
1572501355,9
1572501356,9
1572501357,10
1572501358,10
1572501359,10
1572501360,10
1572501361,10
1572501362,10
1572501363,10
1572501364,10
1572501365,10
1572501366,10
1572501367,10
1572501368,10
1572501369,10
1572501370,10
1572501371,10
1572501372,10
1572501373,10
1572501374,10
1572501375,10
1572501376,10
1572501377,10
1572501378,10
1572501379,10
1572501380,10
1572501381,10
1572501382,10
1572501383,10
1572501384,11
1572501385,11
1572501386,11
1572501387,11
1572501388,11
1572501389,11
1572501390,11
1572501391,11
1572501392,11
1572501393,11
1572501394,11
1572501395,11
1572501396,11
1572501397,11
1572501398,11
1572501399,11
1572501400,11
1572501401,11
1572501402,11
1572501403,11
1572501404,11
1572501405,11
1572501406,11
1572501407,11
1572501408,11
1572501409,11
1572501410,11
1572501411,11
1572501412,11
1572501413,11
1572501414,11
1572501415,11
1572501416,11
1572501417,11
1572501418,11
