timestamp,clients
1574899347,8
1574899348,8
1574899349,8
1574899350,8
1574899351,8
1574899352,8
1574899353,8
1574899354,8
1574899355,8
1574899356,8
1574899357,8
1574899358,8
1574899359,8
1574899360,9
1574899361,9
1574899362,9
1574899363,9
1574899364,9
1574899365,9
1574899366,9
1574899367,9
1574899368,9
1574899369,9
1574899370,9
1574899371,9
1574899372,9
1574899373,9
1574899374,9
1574899375,9
1574899376,9
1574899377,9
1574899378,9
1574899379,9
1574899380,9
1574899381,9
1574899382,9
1574899383,9
1574899384,9
1574899385,9
1574899386,9
1574899387,9
1574899388,10
1574899389,10
1574899390,10
1574899391,10
1574899392,10
1574899393,10
1574899394,10
1574899395,10
1574899396,10
1574899397,10
1574899398,10
1574899399,10
1574899400,10
1574899401,10
1574899402,10
1574899403,10
1574899404,10
1574899405,10
1574899406,10
1574899407,10
1574899408,10
1574899409,10
1574899410,10
1574899411,10
1574899412,10
1574899413,10
1574899414,10
1574899415,11
1574899416,11
1574899417,11
1574899418,11
1574899419,11
1574899420,11
1574899421,11
1574899422,11
1574899423,11
1574899424,11
1574899425,11
1574899426,11
1574899427,11
1574899428,11
1574899429,11
1574899433,11
1574899434,11
1574899435,11
1574899436,11
1574899437,11
1574899438,11
1574899439,11
1574899440,11
1574899441,11
1574899442,11
1574899443,12
1574899444,12
1574899445,12
1574899446,12
1574899447,12
1574899448,12
1574899449,12
1574899450,12
1574899451,12
1574899453,12
1574899454,12
1574899455,12
1574899456,12
1574899457,12
1574899458,12
1574899459,12
1574899460,12
1574899461,12
1574899462,12
1574899463,12
1574899464,12
1574899465,12
1574899466,12
1574899467,12
1574899468,12
1574899469,12
1574899470,12
1574899471,13
1574899472,13
1574899473,13
1574899474,13
1574899475,13
1574899476,13
1574899477,13
1574899478,13
1574899479,13
1574899480,13
1574899481,13
1574899482,13
1574899483,13
1574899484,13
1574899485,13
1574899486,13
1574899487,13
1574899488,13
1574899489,13
1574899490,13
1574899491,13
1574899492,13
1574899493,13
1574899494,13
1574899495,13
1574899496,13
1574899497,13
1574899498,13
1574899499,13
1574899500,13
1574899501,13
1574899502,13
1574899503,13
1574899504,13
1574899505,13
1574899506,13
1574899507,13
1574899508,13
1574899509,13
1574899510,13
1574899511,13
1574899512,13
1574899513,13
1574899514,13
1574899515,13
1574899516,13
1574899517,13
1574899518,13
1574899520,13
1574899521,13
1574899522,13
1574899523,13
1574899524,13
1574899525,13
1574899526,13
1574899527,13
1574899528,13
1574899529,13
1574899530,13
1574899531,13
1574899532,13
1574899533,13
1574899534,13
1574899535,13
1574899536,13
1574899537,13
1574899538,13
1574899539,13
1574899540,13
1574899541,13
1574899542,13
1574899543,13
1574899544,13
1574899545,13
1574899546,13
1574899547,13
1574899548,13
1574899549,13
1574899550,13
1574899551,13
1574899552,13
1574899553,13
1574899554,13
1574899555,13
1574899556,13
1574899557,13
1574899558,13
1574899559,13
1574899560,13
1574899561,13
1574899562,13
1574899563,13
1574899564,13
1574899565,13
1574899566,13
1574899567,13
1574899568,13
1574899569,13
1574899570,13
1574899571,13
1574899572,13
1574899573,13
1574899574,13
1574899575,13
1574899576,13
1574899577,13
1574899578,13
1574899579,13
1574899580,13
1574899581,13
1574899582,13
1574899583,13
1574899584,13
1574899585,13
1574899586,13
1574899587,13
1574899588,13
1574899589,13
1574899590,13
1574899591,13
1574899592,13
1574899593,13
1574899594,13
1574899595,13
1574899596,13
1574899597,13
1574899598,13
1574899599,13
1574899600,13
1574899601,13
1574899602,13
1574899603,13
1574899604,13
1574899605,13
1574899606,13
1574899607,13
1574899608,13
1574899609,13
1574899610,13
1574899611,13
1574899612,13
1574899613,13
1574899614,13
1574899615,13
1574899616,13
1574899617,13
1574899618,13
1574899619,13
1574899620,13
1574899621,13
1574899622,13
1574899623,13
1574899624,13
1574899625,13
1574899626,13
1574899627,13
1574899628,13
1574899629,13
1574899630,13
1574899631,13
1574899632,13
1574899633,13
1574899634,13
1574899635,13
1574899636,13
1574899637,13
1574899638,13
1574899639,13
1574899640,13
1574899641,13
1574899642,13
1574899643,13
1574899644,13
1574899645,13
1574899646,13
1574899647,13
1574899648,13
1574899649,13
1574899650,13
1574899651,13
1574899652,13
1574899653,13
1574899654,13
1574899655,13
1574899656,13
1574899657,13
1574899658,13
1574899659,13
1574899660,13
1574899661,13
1574899662,13
1574899663,13
1574899664,13
1574899665,13
1574899666,13
1574899667,13
1574899668,13
1574899669,13
1574899670,13
1574899671,13
1574899672,13
1574899673,13
1574899674,13
1574899675,13
1574899676,13
1574899677,13
1574899678,13
1574899679,13
1574899680,13
1574899681,13
1574899682,13
1574899683,13
1574899684,13
1574899685,13
1574899686,13
1574899687,13
1574899688,13
1574899689,13
1574899690,13
1574899691,13
1574899692,13
1574899693,13
1574899694,13
1574899695,13
1574899696,13
1574899697,13
1574899698,13
1574899699,13
1574899700,13
1574899701,13
1574899702,13
1574899703,13
1574899704,13
1574899705,13
1574899706,13
1574899707,13
1574899708,13
1574899709,13
1574899710,13
1574899711,13
1574899712,13
1574899713,13
1574899714,13
1574899715,13
1574899716,13
1574899717,13
1574899718,13
1574899719,13
1574899720,13
1574899721,13
1574899722,13
1574899723,13
1574899724,13
1574899725,13
1574899726,13
1574899727,13
1574899728,13
1574899729,13
1574899730,13
1574899731,13
1574899732,13
1574899733,13
1574899734,13
1574899735,13
1574899736,13
1574899737,13
1574899738,13
1574899739,13
1574899740,13
1574899741,13
1574899742,13
1574899743,13
1574899744,13
1574899745,13
1574899746,13
1574899747,13
1574899748,13
1574899749,13
1574899750,13
1574899751,13
1574899752,13
1574899753,13
1574899754,13
1574899755,13
1574899756,13
1574899757,13
1574899758,13
1574899759,13
1574899760,13
1574899761,13
1574899762,13
1574899763,13
1574899764,13
1574899765,13
1574899766,13
1574899767,13
1574899768,13
1574899769,13
1574899770,13
1574899771,13
1574899772,13
1574899773,13
1574899774,13
1574899775,13
1574899776,13
1574899777,13
1574899778,13
1574899779,13
1574899780,13
1574899781,13
1574899782,13
1574899783,13
1574899784,13
1574899785,13
1574899786,13
1574899787,13
1574899788,13
1574899789,13
1574899790,13
1574899791,13
1574899792,13
1574899793,13
1574899794,13
1574899795,13
1574899796,13
1574899797,13
1574899798,13
1574899799,13
1574899800,13
1574899801,13
1574899802,13
1574899803,13
1574899804,13
1574899805,13
1574899806,13
1574899807,13
1574899808,13
1574899809,13
1574899810,13
1574899811,13
1574899812,13
1574899813,13
1574899814,12
1574899815,12
1574899816,12
1574899817,12
1574899818,12
1574899819,12
1574899820,12
1574899821,12
1574899822,12
1574899823,12
1574899824,12
1574899825,12
1574899826,12
1574899827,12
1574899828,12
1574899829,12
1574899830,12
1574899831,12
1574899832,12
1574899833,12
1574899834,12
1574899835,12
1574899836,12
1574899837,12
1574899838,12
1574899839,12
1574899840,12
1574899841,12
1574899842,11
1574899843,11
1574899844,11
1574899845,11
1574899846,11
1574899847,11
1574899848,11
1574899849,11
1574899850,11
1574899851,11
1574899852,11
1574899853,11
1574899854,11
1574899855,11
1574899856,11
1574899857,11
1574899858,11
1574899859,11
1574899860,11
1574899861,11
1574899862,11
1574899863,11
1574899864,11
1574899865,11
1574899866,11
1574899867,11
1574899868,11
1574899869,10
1574899870,10
1574899871,10
1574899872,10
1574899873,10
1574899874,10
1574899875,10
1574899876,10
1574899877,10
1574899878,10
1574899879,10
1574899880,10
1574899881,10
1574899882,10
1574899883,10
1574899884,10
1574899885,10
1574899886,10
1574899887,10
1574899888,10
1574899889,10
1574899890,10
1574899891,10
1574899892,10
1574899893,10
1574899894,10
1574899895,10
1574899896,9
1574899897,9
1574899898,9
1574899899,9
1574899900,9
1574899901,9
1574899902,9
1574899903,9
1574899904,9
1574899905,9
1574899906,9
1574899907,9
1574899908,9
1574899909,9
1574899910,9
1574899911,9
1574899912,9
1574899913,9
1574899914,9
1574899915,9
1574899916,9
1574899917,9
1574899918,9
1574899919,9
1574899920,9
1574899921,9
1574899922,9
1574899923,9
1574899924,8
1574899925,8
1574899926,8
1574899927,8
1574899928,8
1574899929,8
1574899930,8
1574899931,8
1574899932,8
1574899933,8
1574899934,8
1574899935,8
1574899936,8
1574899937,8
1574899938,8
1574899939,8
1574899940,8
1574899941,8
1574899942,8
1574899943,8
1574899944,8
1574899945,8
1574899946,8
1574899947,8
1574899948,8
1574899949,8
1574899950,8
1574899951,7
1574899952,7
1574899953,7
1574899954,7
1574899955,7
1574899956,7
1574899957,7
1574899958,7
1574899959,7
1574899960,7
1574899961,7
1574899962,7
1574899963,7
1574899964,7
1574899965,7
1574899966,7
1574899967,7
1574899968,7
1574899969,7
1574899970,7
1574899971,7
1574899972,7
1574899973,7
1574899974,7
1574899975,7
1574899976,7
1574899977,7
1574899978,7
1574899979,6
1574899980,6
1574899981,6
1574899982,6
1574899983,6
1574899984,6
1574899985,6
1574899986,6
1574899987,6
1574899988,6
1574899989,6
1574899990,6
1574899991,6
1574899992,6
1574899993,6
1574899994,6
1574899995,6
1574899996,6
1574899997,6
1574899998,6
1574899999,6
1574900000,6
1574900001,6
1574900002,6
1574900003,6
1574900004,6
1574900005,6
1574900006,5
1574900007,5
1574900008,5
1574900009,5
1574900010,5
1574900011,5
1574900012,5
1574900013,5
1574900014,5
1574900015,5
1574900016,5
1574900017,5
1574900018,5
1574900019,5
1574900020,5
1574900021,5
1574900022,5
1574900023,5
1574900024,5
1574900025,5
1574900026,5
1574900027,5
1574900028,5
1574900029,5
1574900030,5
1574900031,5
1574900032,5
1574900033,4
1574900034,4
1574900035,4
1574900036,4
1574900037,4
1574900038,4
1574900039,4
1574900040,4
1574900041,4
1574900042,4
1574900043,4
1574900044,4
1574900045,4
1574900046,4
1574900047,4
1574900048,4
1574900049,4
1574900050,4
1574900051,4
1574900052,4
1574900053,4
1574900054,4
1574900055,4
1574900056,4
1574900057,4
1574900058,4
1574900059,4
1574900060,4
1574900061,3
1574900062,3
1574900063,3
1574900064,3
1574900065,3
1574900066,3
1574900067,3
1574900068,3
1574900069,3
1574900070,3
1574900071,3
1574900072,3
1574900073,3
1574900074,3
1574900075,3
1574900076,3
1574900077,3
1574900078,3
1574900079,3
1574900080,3
1574900081,3
1574900082,3
1574900083,3
1574900084,3
1574900085,3
1574900086,3
1574900087,3
1574900088,3
1574900089,3
1574900090,3
1574900091,3
1574900092,3
1574900093,3
1574900094,3
1574900095,3
1574900096,3
1574900097,3
1574900098,3
1574900099,3
1574900100,3
1574900101,3
1574900102,3
1574900103,3
1574900104,3
1574900105,3
1574900106,3
1574900107,3
1574900108,3
1574900109,3
1574900110,3
1574900111,3
1574900112,3
1574900113,3
1574900114,3
1574900115,3
1574900116,3
1574900117,3
1574900118,3
1574900119,3
1574900120,3
1574900121,3
1574900122,3
1574900123,3
1574900124,3
1574900125,3
1574900126,3
1574900127,3
1574900128,3
1574900129,3
1574900130,3
1574900131,3
1574900132,3
1574900133,3
1574900134,3
1574900135,3
1574900136,3
1574900137,3
1574900138,3
1574900139,3
1574900140,3
1574900141,3
1574900142,3
1574900143,3
1574900144,3
1574900145,3
1574900146,3
1574900147,3
1574900148,3
1574900149,3
1574900150,3
1574900151,3
1574900152,3
1574900153,3
1574900154,3
1574900155,3
1574900156,3
1574900157,3
1574900158,3
1574900159,3
1574900160,3
1574900161,3
1574900162,3
1574900163,3
1574900164,3
1574900165,3
1574900166,3
1574900167,3
1574900168,3
1574900169,3
1574900170,3
1574900171,3
1574900172,3
1574900173,3
1574900174,3
1574900175,3
1574900176,3
1574900177,3
1574900178,3
1574900179,3
1574900180,3
1574900181,3
1574900182,3
1574900183,3
1574900184,3
1574900185,3
1574900186,3
1574900187,3
1574900188,3
1574900189,3
1574900190,3
1574900191,3
1574900192,3
1574900193,3
1574900194,3
1574900195,3
1574900196,3
1574900197,3
1574900198,3
1574900199,3
1574900200,3
1574900201,3
1574900202,3
1574900203,3
1574900204,3
1574900205,3
1574900206,3
1574900207,3
1574900208,3
1574900209,3
1574900210,3
1574900211,3
1574900212,3
1574900213,3
1574900214,3
1574900215,3
1574900216,3
1574900217,3
1574900218,3
1574900219,3
1574900220,3
1574900221,3
1574900222,3
1574900223,3
1574900224,3
1574900225,3
1574900226,3
1574900227,3
1574900228,3
1574900229,3
1574900230,3
1574900231,3
1574900232,3
1574900233,3
1574900234,3
1574900235,3
1574900236,3
1574900237,3
1574900238,3
1574900239,3
1574900240,3
1574900241,3
1574900242,3
1574900243,3
1574900244,3
1574900245,3
1574900246,3
1574900247,3
1574900248,3
1574900249,3
1574900250,3
1574900251,3
1574900252,3
1574900253,3
1574900254,3
1574900255,3
1574900256,3
1574900257,3
1574900258,3
1574900259,3
1574900260,3
1574900261,3
1574900262,3
1574900263,3
1574900264,3
1574900265,3
1574900266,3
1574900267,3
1574900268,3
1574900269,3
1574900270,3
1574900271,3
1574900272,3
1574900273,3
1574900274,3
1574900275,3
1574900276,3
1574900277,3
1574900278,3
1574900279,3
1574900280,3
1574900281,3
1574900282,3
1574900283,3
1574900284,3
1574900285,3
1574900286,3
1574900287,3
1574900288,3
1574900289,3
1574900290,3
1574900291,3
1574900292,3
1574900293,3
1574900294,3
1574900295,3
1574900296,3
1574900297,3
1574900298,3
1574900299,3
1574900300,3
1574900301,3
1574900302,3
1574900303,3
1574900304,3
1574900305,3
1574900306,3
1574900307,3
1574900308,3
1574900309,3
1574900310,3
1574900311,3
1574900312,3
1574900313,3
1574900314,3
1574900315,3
1574900316,3
1574900317,3
1574900318,3
1574900319,3
1574900320,3
1574900321,3
1574900322,3
1574900323,3
1574900324,3
1574900325,3
1574900326,3
1574900327,3
1574900328,3
1574900329,3
1574900330,3
1574900331,3
1574900332,3
1574900333,3
1574900334,3
1574900335,3
1574900336,3
1574900337,3
1574900338,3
1574900339,3
1574900340,3
1574900341,3
1574900342,3
1574900343,3
1574900344,3
1574900345,3
1574900346,3
1574900347,3
1574900348,3
1574900349,3
1574900350,3
1574900351,3
1574900352,3
1574900353,3
1574900354,3
1574900355,3
1574900356,3
1574900357,3
1574900358,3
1574900359,3
1574900360,3
1574900361,3
1574900362,3
1574900363,3
1574900364,3
1574900365,3
1574900366,3
1574900367,3
1574900368,3
1574900369,3
1574900370,3
1574900371,3
1574900372,3
1574900373,3
1574900374,3
1574900375,3
1574900376,3
1574900377,3
1574900378,3
1574900379,3
1574900380,3
1574900381,3
1574900382,3
1574900383,3
1574900384,3
1574900385,3
1574900386,3
1574900387,3
1574900388,3
1574900389,3
1574900390,3
1574900391,3
1574900392,3
1574900393,3
1574900394,3
1574900395,3
1574900396,3
1574900397,3
1574900398,3
1574900399,3
1574900400,3
1574900401,3
1574900402,3
1574900403,4
1574900404,4
1574900405,4
1574900406,4
1574900407,4
1574900408,4
1574900409,4
1574900410,4
1574900411,4
1574900412,4
1574900413,4
1574900414,4
1574900415,4
1574900416,4
1574900417,4
1574900418,4
1574900419,4
1574900420,4
1574900421,4
1574900422,4
1574900423,4
1574900424,4
1574900425,4
1574900426,4
1574900427,4
1574900428,4
1574900429,4
1574900430,5
1574900431,5
1574900432,5
1574900433,5
1574900434,5
1574900435,5
1574900436,5
1574900437,5
1574900438,5
1574900439,5
1574900440,5
1574900441,5
1574900442,5
1574900443,5
1574900444,5
1574900445,5
1574900446,5
1574900447,5
1574900448,5
1574900449,5
1574900450,5
1574900451,5
1574900452,5
1574900453,5
1574900454,5
1574900455,5
1574900456,5
1574900457,5
1574900458,6
1574900459,6
1574900460,6
1574900461,6
1574900462,6
1574900463,6
1574900464,6
1574900465,6
1574900466,6
1574900467,6
1574900468,6
1574900469,6
1574900470,6
1574900471,6
1574900472,6
1574900473,6
1574900474,6
1574900475,6
1574900476,6
1574900477,6
1574900478,6
1574900479,6
1574900480,6
1574900481,6
1574900482,6
1574900483,6
1574900484,6
1574900485,7
1574900486,7
1574900487,7
1574900488,7
1574900489,7
1574900490,7
1574900491,7
1574900492,7
1574900493,7
1574900494,7
1574900495,7
1574900496,7
1574900497,7
1574900498,7
1574900499,7
1574900500,7
1574900501,7
1574900502,7
1574900503,7
1574900504,7
1574900505,7
1574900506,7
1574900507,7
1574900508,7
1574900509,7
1574900510,7
1574900511,7
1574900512,7
1574900513,8
1574900514,8
1574900515,8
1574900516,8
1574900517,8
1574900518,8
1574900519,8
1574900520,8
1574900521,8
1574900522,8
1574900523,8
1574900524,8
1574900525,8
1574900526,8
1574900527,8
1574900528,8
1574900529,8
1574900530,8
1574900531,8
1574900532,8
1574900533,8
1574900534,8
1574900535,8
1574900536,8
1574900537,8
1574900538,8
1574900539,8
1574900540,9
1574900541,9
1574900542,9
1574900543,9
1574900544,9
1574900545,9
1574900546,9
1574900547,9
1574900548,9
1574900549,9
1574900550,9
1574900551,9
1574900552,9
1574900553,9
1574900554,9
1574900555,9
1574900556,9
1574900557,9
1574900558,9
1574900559,9
1574900560,9
1574900561,9
1574900562,9
1574900563,9
1574900564,9
1574900565,9
1574900566,9
1574900567,9
1574900568,10
1574900569,10
1574900570,10
1574900571,10
1574900572,10
1574900573,10
1574900574,10
1574900575,10
1574900576,10
1574900577,10
1574900578,10
1574900579,10
1574900580,10
1574900581,10
1574900582,10
1574900583,10
1574900584,10
1574900585,10
1574900586,10
1574900587,10
1574900588,10
1574900589,10
1574900590,10
1574900591,10
1574900592,10
1574900593,10
1574900594,10
1574900595,10
1574900596,11
1574900597,11
1574900598,11
1574900599,11
1574900600,11
1574900601,11
1574900602,11
1574900603,11
1574900604,11
1574900605,11
1574900606,11
1574900607,11
1574900608,11
1574900609,11
1574900610,11
1574900611,11
1574900612,11
1574900613,11
1574900614,11
1574900615,11
1574900616,11
1574900617,11
1574900618,11
1574900619,11
1574900620,11
1574900621,11
1574900622,11
1574900623,12
1574900624,12
1574900625,12
1574900626,12
1574900627,12
1574900628,12
1574900629,12
1574900630,12
1574900631,12
1574900632,12
1574900633,12
1574900634,12
1574900635,12
1574900636,12
1574900637,12
1574900638,12
1574900639,12
1574900640,12
1574900641,12
1574900642,12
1574900643,12
1574900644,12
1574900645,12
1574900646,12
1574900647,12
1574900648,12
1574900649,12
1574900650,12
1574900651,13
1574900652,13
1574900653,13
1574900654,13
1574900655,13
1574900656,13
1574900657,13
1574900658,13
1574900659,13
1574900660,13
1574900661,13
1574900662,13
1574900663,13
1574900664,13
1574900665,13
1574900666,13
1574900667,13
1574900668,13
1574900669,13
1574900670,13
1574900671,13
1574900672,13
1574900673,13
1574900674,13
1574900675,13
1574900676,13
1574900677,13
1574900678,13
1574900679,13
1574900680,13
1574900681,13
1574900682,13
1574900683,13
1574900684,13
1574900685,13
1574900686,13
1574900687,13
1574900688,13
1574900689,13
1574900690,13
1574900691,13
1574900692,13
1574900693,13
1574900694,13
1574900695,13
1574900696,13
1574900697,13
1574900698,13
1574900699,13
1574900700,13
1574900701,13
1574900702,13
1574900703,13
1574900704,13
1574900705,13
1574900706,13
1574900707,13
1574900708,13
1574900709,13
1574900710,13
1574900711,13
1574900712,13
1574900713,13
1574900714,13
1574900715,13
1574900716,13
1574900717,13
1574900718,13
1574900719,13
1574900720,13
1574900721,13
1574900722,13
1574900723,13
1574900724,13
1574900725,13
1574900726,13
1574900727,13
1574900728,13
1574900729,13
1574900730,13
1574900731,13
1574900732,13
1574900733,13
1574900734,13
1574900735,13
1574900736,13
1574900737,13
1574900738,13
1574900739,13
1574900740,13
1574900741,13
1574900742,13
1574900743,13
1574900744,13
1574900745,13
1574900746,13
1574900747,13
1574900748,13
1574900749,13
1574900750,13
1574900751,13
1574900752,13
1574900753,13
1574900754,13
1574900755,13
1574900756,13
1574900757,13
1574900758,13
1574900759,13
1574900760,13
1574900761,13
1574900762,13
1574900763,13
1574900764,13
1574900765,13
1574900766,13
1574900767,13
1574900768,13
1574900769,13
1574900770,13
1574900771,13
1574900772,13
1574900773,13
1574900774,13
1574900775,13
1574900776,13
1574900777,13
1574900778,13
1574900779,13
1574900780,13
1574900781,13
1574900782,13
1574900783,13
1574900784,13
1574900785,13
1574900786,13
1574900787,13
1574900788,13
1574900789,13
1574900790,13
1574900791,13
1574900792,13
1574900793,13
1574900794,13
1574900795,13
1574900796,13
1574900797,13
1574900798,13
1574900799,13
1574900800,13
1574900801,13
1574900802,13
1574900803,13
1574900804,13
1574900805,13
1574900806,13
1574900807,13
1574900808,13
1574900809,13
1574900810,13
1574900811,13
1574900812,13
1574900813,13
1574900814,13
1574900815,13
1574900816,13
1574900817,13
1574900818,13
1574900819,13
1574900820,13
1574900821,13
1574900822,13
1574900823,13
1574900824,13
1574900825,13
1574900826,13
1574900827,13
1574900828,13
1574900829,13
1574900830,13
1574900831,13
1574900832,13
1574900833,13
1574900834,13
1574900835,13
1574900836,13
1574900837,13
1574900838,13
1574900839,13
1574900840,13
1574900841,13
1574900842,13
1574900843,13
1574900844,13
1574900845,13
1574900846,13
1574900847,13
1574900848,13
1574900849,13
1574900850,13
1574900851,13
1574900852,13
1574900853,13
1574900854,13
1574900855,13
1574900856,13
1574900857,13
1574900858,13
1574900859,13
1574900860,13
1574900861,13
1574900862,13
1574900863,13
1574900864,13
1574900865,13
1574900866,13
1574900867,13
1574900868,13
1574900869,13
1574900870,13
1574900871,13
1574900872,13
1574900873,13
1574900874,13
1574900875,13
1574900876,13
1574900877,13
1574900878,13
1574900879,13
1574900880,13
1574900881,13
1574900882,13
1574900883,13
1574900884,13
1574900885,13
1574900886,13
1574900887,13
1574900888,13
1574900889,13
1574900890,13
1574900891,13
1574900892,13
1574900893,13
1574900894,13
1574900895,13
1574900896,13
1574900897,13
1574900898,13
1574900899,13
1574900900,13
1574900901,13
1574900902,13
1574900903,13
1574900904,13
1574900905,13
1574900906,13
1574900907,13
1574900908,13
1574900909,13
1574900910,13
1574900911,13
1574900912,13
1574900913,13
1574900914,13
1574900915,13
1574900916,13
1574900917,13
1574900918,13
1574900919,13
1574900920,13
1574900921,13
1574900922,13
1574900923,13
1574900924,13
1574900925,13
1574900926,13
1574900927,13
1574900928,13
1574900929,13
1574900930,13
1574900931,13
1574900932,13
1574900933,13
1574900934,13
1574900935,13
1574900936,13
1574900937,13
1574900938,13
1574900939,13
1574900940,13
1574900941,13
1574900942,13
1574900943,13
1574900944,13
1574900945,13
1574900946,13
1574900947,13
1574900948,13
1574900949,13
1574900950,13
1574900951,13
1574900952,13
1574900953,13
1574900954,13
1574900955,13
1574900956,13
1574900957,13
1574900958,13
1574900959,13
1574900960,13
1574900961,13
1574900962,13
1574900963,13
1574900964,13
1574900965,13
1574900966,13
1574900967,13
1574900968,13
1574900969,13
1574900970,13
1574900971,13
1574900972,13
1574900973,13
1574900974,13
1574900975,13
1574900976,13
1574900977,13
1574900978,13
1574900979,13
1574900980,13
1574900981,13
1574900982,13
1574900983,13
1574900984,13
1574900985,13
1574900986,13
1574900987,13
1574900988,13
1574900989,13
1574900990,13
1574900991,13
1574900992,13
1574900993,13
1574900994,12
1574900995,12
1574900996,12
1574900997,12
1574900998,12
1574900999,12
1574901000,12
1574901001,12
1574901002,12
1574901003,12
1574901004,12
1574901005,12
1574901006,12
1574901007,12
1574901008,12
1574901009,12
1574901010,12
1574901011,12
1574901012,12
1574901013,12
1574901014,12
1574901015,12
1574901016,12
1574901017,12
1574901018,12
1574901019,12
1574901020,12
1574901021,11
1574901022,11
1574901023,11
1574901024,11
1574901025,11
1574901026,11
1574901027,11
1574901028,11
1574901029,11
1574901030,11
1574901031,11
1574901032,11
1574901033,11
1574901034,11
1574901035,11
1574901036,11
1574901037,11
1574901038,11
1574901039,11
1574901040,11
1574901041,11
1574901042,11
1574901043,11
1574901044,11
1574901045,11
1574901046,11
1574901047,11
1574901048,11
1574901049,10
1574901050,10
1574901051,10
1574901052,10
1574901053,10
1574901054,10
1574901055,10
1574901056,10
1574901057,10
1574901058,10
1574901059,10
1574901060,10
1574901061,10
1574901062,10
1574901063,10
1574901064,10
1574901065,10
1574901066,10
1574901067,10
1574901068,10
1574901069,10
1574901070,10
1574901071,10
1574901072,10
1574901073,10
1574901074,10
1574901075,10
1574901076,9
1574901077,9
1574901078,9
1574901079,9
1574901080,9
1574901081,9
1574901082,9
1574901083,9
1574901084,9
1574901085,9
1574901086,9
1574901087,9
1574901088,9
1574901089,9
1574901090,9
1574901091,9
1574901092,9
1574901093,9
1574901094,9
1574901095,9
1574901096,9
1574901097,9
1574901098,9
1574901099,9
1574901100,9
1574901101,9
1574901102,9
1574901103,9
1574901104,8
1574901105,8
1574901106,8
1574901107,8
1574901108,8
1574901109,8
1574901110,8
1574901111,8
1574901112,8
1574901113,8
1574901114,8
1574901115,8
1574901116,8
1574901117,8
1574901118,8
1574901119,8
1574901120,8
1574901121,8
1574901122,8
1574901123,8
1574901124,8
1574901125,8
1574901126,8
1574901127,8
1574901128,8
1574901129,8
1574901130,8
1574901131,7
1574901132,7
1574901133,7
1574901134,7
1574901135,7
1574901136,7
1574901137,7
1574901138,7
1574901139,7
1574901140,7
1574901141,7
1574901142,7
1574901143,7
1574901144,7
1574901145,7
1574901146,7
1574901147,7
1574901148,7
1574901149,7
1574901150,7
1574901151,7
1574901152,7
1574901153,7
1574901154,7
1574901155,7
1574901156,7
1574901157,7
1574901158,7
1574901159,6
1574901160,6
1574901161,6
1574901162,6
1574901163,6
1574901164,6
1574901165,6
1574901166,6
1574901167,6
1574901168,6
1574901169,6
1574901170,6
1574901171,6
1574901172,6
1574901173,6
1574901174,6
1574901175,6
1574901176,6
1574901177,6
1574901178,6
1574901179,6
1574901180,6
1574901181,6
1574901182,6
1574901183,6
1574901184,6
1574901185,6
1574901186,5
1574901187,5
1574901188,5
1574901189,5
1574901190,5
1574901191,5
1574901192,5
1574901193,5
1574901194,5
1574901195,5
1574901196,5
1574901197,5
1574901198,5
1574901199,5
1574901200,5
1574901201,5
1574901202,5
1574901203,5
1574901204,5
1574901205,5
1574901206,5
1574901207,5
1574901208,5
1574901209,5
1574901210,5
1574901211,5
1574901212,5
1574901213,5
1574901214,4
1574901215,4
1574901216,4
1574901217,4
1574901218,4
1574901219,4
1574901220,4
1574901221,4
1574901222,4
1574901223,4
1574901224,4
1574901225,4
1574901226,4
1574901227,4
1574901228,4
1574901229,4
1574901230,4
1574901231,4
1574901232,4
1574901233,4
1574901234,4
1574901235,4
1574901236,4
1574901237,4
1574901238,4
1574901239,4
1574901240,4
1574901241,3
1574901242,3
1574901243,3
1574901244,3
1574901245,3
1574901246,3
1574901247,3
1574901248,3
1574901249,3
1574901250,3
1574901251,3
1574901252,3
1574901253,3
1574901254,3
1574901255,3
1574901256,3
1574901257,3
1574901258,3
1574901259,3
1574901260,3
1574901261,3
1574901262,3
1574901263,3
1574901264,3
1574901265,3
1574901266,3
1574901267,3
1574901268,3
1574901269,3
1574901270,3
1574901271,3
1574901272,3
1574901273,3
1574901274,3
1574901275,3
1574901276,3
1574901277,3
1574901278,3
1574901279,3
1574901280,3
1574901281,3
1574901282,3
1574901283,3
1574901284,3
1574901285,3
1574901286,3
1574901287,3
1574901288,3
1574901289,3
1574901290,3
1574901291,3
1574901292,3
1574901293,3
1574901294,3
1574901295,3
1574901296,3
1574901297,3
1574901298,3
1574901299,3
1574901300,3
1574901301,3
1574901302,3
1574901303,3
1574901304,3
1574901305,3
1574901306,3
1574901307,3
1574901308,3
1574901309,3
1574901310,3
1574901311,3
1574901312,3
1574901313,3
1574901314,3
1574901315,3
1574901316,3
1574901317,3
1574901318,3
1574901319,3
1574901320,3
1574901321,3
1574901322,3
1574901323,3
1574901324,3
1574901325,3
1574901326,3
1574901327,3
1574901328,3
1574901329,3
1574901330,3
1574901331,3
1574901332,3
1574901333,3
1574901334,3
1574901335,3
1574901336,3
1574901337,3
1574901338,3
1574901339,3
1574901340,3
1574901341,3
1574901342,3
1574901343,3
1574901344,3
1574901345,3
1574901346,3
1574901347,3
1574901348,3
1574901349,3
